C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_182.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_182.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_182.jpg,0.3,1,0,30.17004
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_256.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_256.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_256.jpg,0,1,0,30.18903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_327.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_327.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_327.jpg,0,1,0,30.18937
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_397.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_397.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_397.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_468.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_468.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_468.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_537.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_537.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_537.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_610.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_610.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_610.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_680.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_680.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_680.jpg,-0.05,1,0,30.18967
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_750.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_750.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_750.jpg,-0.25,1,0,30.17458
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_824.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_824.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_824.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_897.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_897.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_897.jpg,0,1,0,30.19008
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_18_970.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_18_970.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_18_970.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_044.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_044.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_044.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_125.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_125.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_125.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_193.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_193.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_193.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_274.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_274.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_274.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_343.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_343.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_343.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_414.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_414.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_414.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_485.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_485.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_485.jpg,-0.15,1,0,30.18423
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_553.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_553.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_553.jpg,0,1,0,30.18456
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_627.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_627.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_627.jpg,0,1,0,30.18989
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_695.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_695.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_695.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_763.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_763.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_763.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_834.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_834.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_834.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_902.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_902.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_902.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_19_978.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_19_978.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_19_978.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_053.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_053.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_053.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_122.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_122.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_122.jpg,0.05,1,0,30.18973
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_192.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_192.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_192.jpg,0.25,1,0,30.06806
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_259.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_259.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_259.jpg,0,1,0,30.20589
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_331.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_331.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_331.jpg,0,1,0,30.20002
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_401.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_401.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_401.jpg,0,1,0,30.11909
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_470.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_470.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_470.jpg,0.1,1,0,30.18159
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_539.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_539.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_539.jpg,0.25,1,0,30.19534
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_611.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_611.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_611.jpg,0.45,1,0,30.15425
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_684.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_684.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_684.jpg,0,1,0,30.18685
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_753.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_753.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_753.jpg,0,1,0,30.18985
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_823.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_823.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_823.jpg,0,1,0,30.19035
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_895.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_895.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_895.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_20_966.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_20_966.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_20_966.jpg,0,1,0,30.1906
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_035.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_035.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_035.jpg,0,1,0,30.19063
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_109.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_109.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_109.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_180.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_180.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_180.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_249.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_249.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_249.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_319.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_319.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_319.jpg,-0.1,1,0,30.18795
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_391.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_391.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_391.jpg,0,1,0,30.19143
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_460.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_460.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_460.jpg,0,1,0,30.19047
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_528.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_528.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_528.jpg,0,1,0,30.19059
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_599.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_599.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_599.jpg,0,1,0,30.19061
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_667.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_667.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_667.jpg,0,1,0,30.19062
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_740.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_740.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_740.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_812.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_812.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_812.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_881.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_881.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_881.jpg,0,1,0,30.19062
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_21_952.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_21_952.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_21_952.jpg,0,1,0,30.19062
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_025.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_025.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_025.jpg,0,1,0,30.19062
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_092.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_092.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_092.jpg,0,1,0,30.19064
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_161.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_161.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_161.jpg,0,1,0,30.19061
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_236.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_236.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_236.jpg,0,1,0,30.19064
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_309.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_309.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_309.jpg,0,1,0,30.19063
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_376.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_376.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_376.jpg,0.1,1,0,30.18808
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_450.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_450.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_450.jpg,0,1,0,30.18625
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_519.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_519.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_519.jpg,0,1,0,30.19047
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_590.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_590.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_590.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_662.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_662.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_662.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_731.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_731.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_731.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_798.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_798.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_798.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_872.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_872.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_872.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_22_941.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_22_941.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_22_941.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_010.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_010.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_010.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_078.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_078.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_078.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_145.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_145.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_145.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_217.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_217.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_217.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_288.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_288.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_288.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_358.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_358.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_358.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_425.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_425.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_425.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_493.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_493.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_493.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_559.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_559.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_559.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_626.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_626.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_626.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_694.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_694.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_694.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_763.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_763.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_763.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_832.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_832.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_832.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_900.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_900.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_900.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_23_969.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_23_969.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_23_969.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_042.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_042.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_042.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_111.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_111.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_111.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_183.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_183.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_183.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_257.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_257.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_257.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_336.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_336.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_336.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_408.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_408.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_408.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_479.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_479.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_479.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_553.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_553.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_553.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_623.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_623.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_623.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_693.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_693.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_693.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_766.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_766.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_766.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_837.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_837.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_837.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_908.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_908.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_908.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_24_979.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_24_979.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_24_979.jpg,-0.05,1,0,30.19004
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_25_053.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_25_053.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_25_053.jpg,-0.25,1,0,30.17498
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_28_25_126.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_28_25_126.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_28_25_126.jpg,-0.4,1,0,30.15763
